Athlete_ID,Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Heart_Rate,Event_Label,Acc_X_filt,Acc_Y_filt,Acc_Z_filt,Gyro_X_filt,Gyro_Y_filt,Gyro_Z_filt,Heart_Rate_clean,AccMag,GyroMag
A003,2025-05-11 12:15:06.117747,2.984067295700989,1.7212751869257774,-1.35800247538904,-84.83575761838937,-59.07662275787743,123.57341303318736,156.0,Start_Run,1.0772068476424526,0.4500787507508362,-1.1219166174182464,-23.523119114217444,20.319518863585916,90.92038928391148,148.1477608142991,1.6191486562154889,96.08713320339665
A003,2025-05-11 12:15:06.217747,-0.1633401261189009,-1.3305922640151493,-0.5762610000418236,110.30086816597692,94.15829359659688,85.97128145800912,158.0,Stop,1.7014276709264404,-0.7339905415052704,-1.3147934589338888,41.94909741182631,65.66319366471608,129.9173161199646,146.21896208711433,2.272065156211131,151.49221367361332
A003,2025-05-11 12:15:06.317747,2.362545049662278,-1.4632134542273083,-0.4769378515408062,120.45446590619416,97.56267789955876,113.00979836379042,139.0,Start_Run,1.797018621792378,-1.2528135361625046,-1.1138766927656463,104.37839941251848,91.96009860825706,131.73066195944767,143.3779800991873,2.4575473485056416,191.5841259087868
A003,2025-05-11 12:15:06.417747,2.469294289831039,-1.0442907362733884,-2.059967193914892,75.14363972335133,14.167589762482692,127.65087677141317,145.0,Stop,0.6858567426930929,-0.8708179305488507,0.018330078207240814,103.65344094103536,81.2447902199686,91.38379696531246,139.8511252123786,1.108629483384799,160.29893981121916
A003,2025-05-11 12:15:06.517747,-2.8577685426015083,0.1219003331643926,2.9294161791289888,113.48557781015607,143.09089853949297,43.61907465918219,174.0,Jump_Takeoff,-1.0295964942499136,-0.2622115441794682,1.616164942404492,60.23664045654253,29.31525974176889,19.744886586484707,135.91071356452244,1.9341181339127163,69.8405172770885
A003,2025-05-11 12:15:06.617747,-1.7075357684271586,0.2257840596212701,1.999144826613879,-63.5229510132057,-89.11105289233936,-79.58328889043244,142.0,Landing,-1.9814197121113182,-0.15766851268858828,2.3605885150331134,37.77472070817558,-34.57750450373185,-42.56478684778581,131.85320911801557,3.0859782197453973,66.59049798344886
A003,2025-05-11 12:15:06.717747,-2.1826603550042103,-0.8594005106268421,2.333837305680567,90.94884672566444,-80.07081325140167,-47.551207284886175,139.0,Accel,-1.596056791972249,-0.43715584737955293,1.4654569228479088,57.260066791406935,-64.04140308297218,-54.44457051381978,127.97346392183925,2.2104448671753256,101.70657705491024
A003,2025-05-11 12:15:06.817747,0.6483737118306672,0.0046769456436086,-0.7066843942626537,143.52219200290966,-92.17314668931722,-77.12319592083533,85.0,Landing,-0.6978264115455235,-0.36834381229376384,-0.2074042719740749,76.22860934280531,-44.645179026935786,-23.00613372425223,124.53691605433394,0.8158770720756294,91.28677385921439
A003,2025-05-11 12:15:06.917747,-0.8632906186974454,-1.2555946292482645,-1.0313486333608854,-21.959201703597955,139.1807314337836,84.26055755887205,111.0,Sprint_Mid,-0.40165779539960433,0.2760824996446584,-0.890573917871002,53.32592725820313,-11.916798889529323,0.9482607247030193,121.75298440127612,1.0152203871117933,54.64946305429426
A003,2025-05-11 12:15:07.017747,-0.8526688156458642,1.8080828637702735,-0.9072564688078746,92.92984614334358,-167.85716131522116,18.41925653051496,81.0,Start_Run,-0.8296205228345654,0.7914665171095286,0.10722537301364873,5.651279674765928,-7.768613003682919,-13.725570978384107,119.75382998516795,1.1516018149654428,16.75349541576545
A003,2025-05-11 12:15:07.117747,-1.7715611019174191,2.4951464510747448,2.5390226144223997,-127.41466177499262,80.69722171427958,-152.91413720931132,88.0,Sprint_Mid,-1.213855572762595,0.5330211090724954,1.5309054320578264,-17.17638970825589,-31.854590612411688,-43.91345059238128,118.58249026003341,2.0251489565332816,56.904608332047566
A003,2025-05-11 12:15:07.217747,-0.6893959263568981,-2.3233766490650813,2.680603712981335,10.87885721555773,-78.1459455301546,-53.922553152656576,129.0,Start_Run,-0.9663857329595371,-0.0984308115176749,1.5948448458275455,-0.6080666600000617,-48.88948526389761,-56.34644943198921,118.19301577855839,1.8673832203879464,74.60210371044225
A003,2025-05-11 12:15:07.317747,0.59625366040214,-1.6026105912046027,-1.4159047071623598,134.70131580335732,-138.8427315835672,36.53644883869566,85.0,Start_Run,-0.27228979641652606,-0.25515856350872046,0.031447111065514045,20.88354590841011,-35.83358316903333,-57.421281464452576,118.46305574245623,0.3744817039038806,70.83340834281933
A003,2025-05-11 12:15:07.417747,-1.4861571554481718,2.9004906915985678,-1.176674592175069,-63.459276844712974,176.289432403148,-131.78610246036425,149.0,Accel,0.26889177701098277,0.11364246463430432,-1.6957619341354953,15.39337861266126,-7.42157410120954,-70.1354757964881,119.21697418428009,1.7207050690851233,72.18740078747987
A003,2025-05-11 12:15:07.517747,2.6148765508963585,0.070769965652512,-2.98486942978308,-44.97878011928174,-139.83516274146226,-30.17244206386954,137.0,Accel,0.268963429214054,0.3699862077958515,-2.132747526239163,-10.55868707210276,6.463620737789055,-83.49349887002913,120.25560084009163,2.181248067252555,84.40633044557808
A003,2025-05-11 12:15:07.617747,-2.95904993539848,-0.9687321141991712,-0.2809558261876042,23.88817347145533,66.1770375688871,-157.75763607764276,143.0,Start_Run,-0.189212998348097,0.2873166558593042,-1.308969968675139,-35.194261048578404,-3.3966401919039586,-62.82129456648907,121.38751246871081,1.3534233625778171,72.08805883333474
A003,2025-05-11 12:15:07.717747,1.930027586208096,0.3956024921522836,-1.1968227016971182,-73.75462415781224,-49.990493841939184,44.169567343191176,161.0,Start_Run,-0.6780532008809637,0.2607177489590419,-0.34263822653350806,-52.35123424817828,-19.998287459174975,-5.975420881870548,122.45651616339424,0.8032003748313481,56.35857417751911
A003,2025-05-11 12:15:07.817747,-1.9267275667041444,0.8987977612724563,2.0817992502458,-67.4788667507055,28.004923785776555,82.90989971317913,153.0,Stop,-0.7582157845937202,0.5710111550326208,0.020373261193334435,-63.94290706358997,-23.289673054545997,42.79261046417533,123.36084212194389,0.9493998024807095,80.38850505556873
A003,2025-05-11 12:15:07.917747,-1.3664891094121812,2.172038833611529,-2.780341704946795,-22.987044030331845,-137.675854629638,-29.93736266626763,83.0,Sprint_Mid,-0.37853653300879997,1.097518067848727,0.03785090733528219,-60.69340228347412,-10.967962385815232,44.01634258381865,124.06131335708763,1.1615801768551448,75.7721828516004
A003,2025-05-11 12:15:08.017747,1.6149916927399204,-0.0846106080670798,1.559802190174346,-104.00671020162726,162.97133010129892,102.09868156796377,131.0,Stop,-0.0004330559312116511,1.6290432308840324,0.1956556701846715,-29.347989484026897,4.113261451682812,8.870997674596252,124.5780146194519,1.6407507967092199,30.93409132764603
A003,2025-05-11 12:15:08.117747,-0.4412111986376708,2.5121050676597854,0.4584281606123506,74.296515565095,-29.86731917525853,-99.47060468470292,173.0,Jump_Takeoff,-0.14350052511805425,1.9136495452399833,0.3267455735996069,25.080452227271667,11.520189678261785,-20.550500540774884,124.97703864789003,1.94664060693629,34.4102735621787
A003,2025-05-11 12:15:08.217747,-1.5313232120354283,1.3272406831984016,-0.8424625564804256,104.57325752811738,-130.7916307015871,-49.687938233177306,107.0,Jump_Takeoff,-0.7870603581433527,1.556122290491329,-0.10148278670502155,76.51779766041989,8.34032938076171,-28.344060791681265,125.35017419523976,1.7467911570425754,82.02390038972226
A003,2025-05-11 12:15:08.317747,-0.5639653603075447,1.8504137987853675,0.5707027849476232,17.249199723593705,153.59110831204026,12.96898595173829,97.0,Stop,-1.4015923018852248,0.4441559666400266,-1.015677635379595,99.45590724067016,-7.778492723949254,-39.788926358556864,125.7910271702921,1.7869909239881845,107.40177417011313
A003,2025-05-11 12:15:08.417747,-2.747888452401842,-2.583498248459174,-2.9554781527160987,148.7679212821081,-32.98080239362778,-11.317904591971484,112.0,Landing,-1.5225304806354583,-0.7248240977147954,-1.5366588209865248,90.22008571000026,-28.98801944136217,-70.76166417190328,126.37155757671148,2.2814007471743767,118.2674183916678
A003,2025-05-11 12:15:08.517747,0.6554778622546675,0.6570095783434864,-1.220793423871125,120.20701461282692,-120.30120862578224,-160.86614681773875,82.0,Accel,-1.085259020935242,-0.8667203014097654,-0.9481166898095763,67.78885964264784,-26.389842237613813,-90.30149372869253,127.12335284983422,1.681641008328657,115.9573759387899
A003,2025-05-11 12:15:08.617747,-1.393576687352612,-1.3061336528747596,1.0230815917126057,-101.58314856168832,63.59698961819444,-147.1924176358321,98.0,Sprint_Mid,-0.2978488766751344,0.2876191661508111,0.3830694913229588,51.8809304355408,19.203731809189264,-65.87406742008437,128.02751467611404,0.5640753258708961,86.02213097059682
A003,2025-05-11 12:15:08.717747,0.0529286909459698,2.531374815459856,2.157405532866684,168.7512392794091,54.17246350014153,63.29335190979313,115.0,Accel,0.5084066873988282,1.6601554113882828,1.3641429827215126,38.108231107847,77.28872297619195,-24.959627000040303,129.01544819570879,2.2080487827631874,89.71492048394603
A003,2025-05-11 12:15:08.817747,2.185987768597256,1.6886070883476885,-0.2547166253445025,-64.2909236327972,137.3565015145644,56.54667249691639,174.0,Landing,0.9174389923312457,1.8530771524710177,1.3757526961844695,6.469459835655876,92.2719920858839,-24.777532801133404,129.98039625493155,2.48360317255368,95.75959777366354
A003,2025-05-11 12:15:08.917747,-0.2208247322073102,2.289001333569715,2.420732616469329,57.34875382982261,83.72010985813216,-165.85278003763074,145.0,Jump_Takeoff,0.6566301175486512,0.7680155868720859,0.8424324331173199,-38.319641559139484,53.031757842529075,-70.31560079445646,130.79695725662273,1.315562030965624,96.04710294524733
A003,2025-05-11 12:15:09.017747,-0.103739722565149,-2.1861767908762184,-0.6946167717639065,-138.2875220911011,-107.92224104957936,-161.2692550980558,169.0,Accel,-0.04457152681113438,-0.1551335701944423,0.6222349804906442,-56.638126406263396,9.002173898960137,-111.91778006854913,131.3439714786241,0.6428292281389685,125.75573940457399
A003,2025-05-11 12:15:09.117747,0.9930754962549856,0.484174918501191,2.0587558421348917,-77.18020713172668,104.70822396726744,-66.77252363944683,145.0,Jump_Takeoff,-0.49003014616233237,0.36025984651229503,1.0119442180068654,-23.71965382877764,5.441209397074834,-120.57066242960256,131.52580736220838,1.180655665939255,123.00208687730887
A003,2025-05-11 12:15:09.217747,-2.4728628940409125,2.1475839220112025,-0.0978598424112862,121.37307527704225,-65.51768901801589,-58.01653743011251,102.0,Accel,-0.1550945514241039,1.7618112399847754,1.3973785071882878,30.0986182054742,26.671372499073733,-114.21923128477911,131.28827070048132,2.2540407843625863,121.09220339951337
A003,2025-05-11 12:15:09.317747,1.6804283910242992,2.288387115134806,2.5627747165950234,127.4206220389637,118.88067502275902,-155.21909345402184,139.0,Accel,0.6796834012185804,2.267747323934888,0.9171326968569711,54.29097876758907,26.276614624322143,-104.8382995947283,130.62735615946383,2.538854039670269,120.95056805807882
A003,2025-05-11 12:15:09.417747,1.3364446066297289,2.7653167753498438,-0.5703253152068308,-170.89509276373207,37.04268220070651,-75.70943258444213,125.0,Sprint_Mid,1.2014067168984015,1.1144180224273164,-0.4731965767111292,36.76450567928031,-0.10791148271847956,-69.94265711374099,129.59084993609528,1.7056437577438432,79.01655400522273
A003,2025-05-11 12:15:09.517747,2.705925218245513,-2.370464128352138,-2.7563561132856407,170.48856879379656,-151.13082187983443,-40.96950447231737,153.0,Stop,1.1012673392633796,-0.4523863335194494,-1.766299937062154,3.1838435139362913,-7.326545026531628,3.0983046376202714,128.27373090705683,2.1300841802494994,8.568232791803034
A003,2025-05-11 12:15:09.617747,-1.8887056910966336,-1.763166490737618,-1.4939629273537605,-115.57784149301617,56.596751880648185,177.99486451209742,102.0,Landing,0.9305441426690708,-0.7831848810748456,-1.9477805930481034,-22.725997751314324,28.713423685894313,79.32559034461116,126.808487791188,2.2963319006743683,87.36979430603856
A003,2025-05-11 12:15:09.717747,1.4959330294994082,2.1486982991954804,-2.029146243136805,69.26830521852276,171.03662475078863,40.28900105112922,159.0,Start_Run,1.1632554027239415,0.10500892143398448,-1.110963651651445,-31.82448105356233,71.63466215978373,108.93503281538881,125.35143385113615,1.6119647145139004,134.20567719573094
A003,2025-05-11 12:15:09.817747,2.974682366808807,0.1699414893502693,2.040354109657483,-126.22987892504472,59.79463839285171,148.542371353391,90.0,Start_Run,1.4857114239227756,0.7046275568715681,-0.22097095687957669,-20.670988465173274,77.99431796116475,81.26060840554618,124.06625828639012,1.6591162083656803,114.51502031084881
A003,2025-05-11 12:15:09.917747,2.620316875964108,-0.023791143562414,-1.523555146339029,29.523341117488656,-28.82381815028313,-105.85848790180904,151.0,Stop,1.4719594993483,0.042493867406400015,0.07717827692904224,3.7793760840534096,56.28441010804659,26.987961526262705,123.10636853157733,1.4745938365931777,62.534539033549514
A003,2025-05-11 12:15:10.017747,-2.3633708657075543,-0.6783627537974732,-0.2480783015451733,46.218618798301776,74.71126846833809,140.13997518009586,113.0,Accel,1.3057562635757227,-1.157846782008284,-0.01976871459520054,22.534287268797623,43.88766501452411,-21.396175705416077,122.59785536875877,1.7452791732416102,53.774692727683856
A003,2025-05-11 12:15:10.117747,2.788425357611807,-2.864270657237396,0.5397638788565313,99.4922862476601,103.64267269610023,-167.65735118644665,98.0,Stop,1.2228868450642276,-1.4642233497047878,-0.09078681336317179,26.146663441210734,52.43055196233153,-53.112377802609856,122.62507195982393,1.9098807552128718,79.07929858079076
A003,2025-05-11 12:15:10.217747,2.5107100315627333,0.3683422389262363,-0.1075008066771232,-163.84771329746405,22.303491303552704,-32.62353056271692,94.0,Sprint_Mid,0.8801685713915847,-0.4295124987854363,-0.11790747452710912,25.73134931892854,64.90115867780385,-69.57357542391047,123.22084378210556,0.9864481097492019,98.56340666170563
A003,2025-05-11 12:15:10.317747,-1.8826067714147168,1.3439204998425025,-0.8808645709719594,175.92952823536706,77.27360524457447,-47.74432080694157,86.0,Stop,-0.012750318662357346,1.0163304317548354,-0.31248154850464144,31.55277659502095,68.07251293573802,-67.86226892106743,124.36305485074584,1.063360162547394,101.16685361993223
A003,2025-05-11 12:15:10.417747,0.2479731556188227,1.7638063562618154,0.6624672221619967,26.98375879902824,65.02461422498513,-57.727683694074685,174.0,Accel,-0.9065414259710278,1.6883417581279136,-0.6371161306646442,39.541762271344815,61.6321648075689,-38.31379747251836,125.9784545616278,2.01946334782118,82.64394581066442
A003,2025-05-11 12:15:10.517747,-2.178152994173612,0.3692944368172703,-2.663331128881559,38.47992542899473,10.858983804514397,7.475753570029781,138.0,Landing,-0.9306827930575007,1.3084381549660444,-0.7630801600255712,47.079742516753505,43.52349433620028,21.396251855309856,127.9529314489392,1.7777716943659858,67.59139226360791
A003,2025-05-11 12:15:10.617747,0.6564475019778282,1.6975299176453706,1.036744256796181,-0.9228047317141376,78.62126464218454,116.67748458787986,140.0,Landing,-0.0006216170108803987,0.5366879713303475,-0.4321676433572977,57.76992612046985,7.502242119939207,88.72179919644523,130.14582995601867,0.6890596758941802,106.13767311112998
A003,2025-05-11 12:15:10.717747,1.1425785423575547,-0.5880231757286616,0.0703591459470818,94.46180610823065,-123.34484067354684,94.8906765491372,172.0,Stop,1.065484107234704,0.15014532366407746,0.2840396351755994,64.07960823306333,-40.908858168621705,120.0703687670229,132.40510570631457,1.1128694960949432,142.1148279519493
A003,2025-05-11 12:15:10.817747,2.1622034080315906,0.0922459844680512,0.2126939978846067,129.88843319959665,-3.41037467082964,65.3607124665823,124.0,Jump_Takeoff,1.4817636226117843,0.34610780992702017,1.0559653536958282,51.45705780616579,-76.76481938327807,87.36118130360089,134.58064268523881,1.8521546581195731,127.17170397448882
A003,2025-05-11 12:15:10.917747,-0.1863865623489751,1.1078299911786402,2.5044387502151304,-32.96825149905587,-96.13529034380178,132.17907478236367,84.0,Accel,1.1920111355470215,0.7799390838904902,1.5429822487185947,23.209839136722053,-74.41449149253135,18.401928009943855,136.53447472875303,2.0999975575482765,80.09272208713905
A003,2025-05-11 12:15:11.017747,0.7888563110244995,2.539519728243688,1.0463802692118342,-109.5548092379945,-125.17777736523614,-89.17000880378721,160.0,Jump_Takeoff,0.632725364496288,1.152774452079328,1.6424664287035842,-3.7908738173933547,-35.76457698310625,-15.608191770534187,138.14815201252307,2.1040262103077665,39.20575648327301
